FPR	TPR	Threshold
0.002256	0.042306	16025387399.835674
0.002258	0.042306	16025387398.765245
0.002258	0.042309	16025387398.752007
0.002258	0.042309	16025387398.302416
0.002258	0.042312	16025387397.666836
0.002260	0.042312	16025387396.632368
0.002260	0.042315	16025387396.580158
0.002260	0.042315	16025387395.796812
0.002260	0.042318	16025387395.491972
0.002262	0.042318	16025387394.959351
0.002262	0.042321	16025387394.402294
0.002263	0.042321	16025387393.834572
0.002263	0.042324	16025387393.311106
0.002263	0.042324	16025387393.284145
0.002263	0.042327	16025387393.142370
0.002264	0.042327	16025387392.445255
0.002264	0.042330	16025387392.218422
0.002265	0.042330	16025387391.605896
0.002265	0.042333	16025387391.124226
0.002266	0.042333	16025387390.532030
0.002266	0.042336	16025387390.028534
0.002267	0.042336	16025387389.081675
0.002267	0.042339	16025387388.931339
0.002269	0.042339	16025387388.238804
0.002269	0.042342	16025387387.832632
0.002270	0.042342	16025387387.218550
0.002270	0.042345	16025387386.732431
0.002271	0.042345	16025387385.706387
0.002271	0.042348	16025387385.630718
0.002272	0.042348	16025387384.860031
0.002272	0.042351	16025387384.527515
0.002273	0.042351	16025387383.891731
0.002273	0.042354	16025387383.422800
0.002274	0.042354	16025387382.319263
0.002274	0.042357	16025387382.316582
0.002276	0.042357	16025387381.470251
0.002276	0.042360	16025387381.208860
0.002277	0.042360	16025387380.553869
0.002277	0.042363	16025387380.099642
0.002277	0.042363	16025387379.770426
0.002277	0.042366	16025387378.988918
0.002279	0.042366	16025387378.067511
0.002279	0.042369	16025387377.876686
0.002280	0.042369	16025387377.204458
0.002280	0.042372	16025387376.762957
0.002281	0.042372	16025387376.361347
0.002281	0.042375	16025387375.647718
0.002283	0.042375	16025387374.653280
0.002283	0.042378	16025387374.530981
0.002284	0.042378	16025387373.797283
0.002284	0.042382	16025387373.412743
0.002284	0.042382	16025387372.940674
0.002284	0.042385	16025387372.292999
0.002287	0.042385	16025387371.226786
0.002287	0.042388	16025387371.171747
0.002288	0.042388	16025387370.367058
0.002288	0.042394	16025387370.049000
0.002288	0.042394	16025387369.508261
0.002288	0.042397	16025387368.924747
0.002290	0.042397	16025387368.648235
0.002290	0.042400	16025387367.798992
0.002291	0.042400	16025387366.926485
0.002291	0.042403	16025387366.671736
0.002292	0.042403	16025387366.063826
0.002292	0.042406	16025387365.542969
0.002293	0.042406	16025387365.200350
0.002293	0.042409	16025387364.412704
0.002295	0.042409	16025387363.472181
0.002295	0.042412	16025387363.280937
0.002296	0.042412	16025387362.607273
0.002296	0.042415	16025387362.147667
0.002297	0.042415	16025387361.740940
0.002297	0.042418	16025387361.012892
0.002298	0.042418	16025387360.007027
0.002298	0.042421	16025387359.876612
0.002299	0.042421	16025387359.137676
0.002299	0.042424	16025387358.738836
0.002300	0.042424	16025387358.269037
0.002300	0.042427	16025387357.599543
0.002303	0.042427	16025387356.528435
0.002303	0.042430	16025387356.458767
0.002303	0.042430	16025387355.657356
0.002303	0.042433	16025387355.316473
0.002304	0.042433	16025387354.785696
0.002304	0.042436	16025387354.172678
0.002306	0.042436	16025387353.038853
0.002306	0.042439	16025387353.027388
0.002307	0.042439	16025387352.164469
0.002307	0.042442	16025387351.880583
0.002308	0.042442	16025387351.289961
0.002308	0.042445	16025387350.732286
0.002309	0.042445	16025387349.977957
0.002309	0.042448	16025387349.582479
0.002310	0.042448	16025387348.659891
0.002310	0.042451	16025387348.431164
0.002311	0.042451	16025387347.781456
0.002311	0.042454	16025387347.278362
0.002312	0.042454	16025387346.521500
0.002312	0.042457	16025387346.124044
0.002314	0.042457	16025387345.142853
0.002314	0.042460	16025387344.968224
0.002315	0.042460	16025387344.262442
0.002315	0.042463	16025387343.810905
0.002316	0.042463	16025387343.052382
0.002316	0.042466	16025387342.652082
0.002317	0.042466	16025387341.613726
0.002317	0.042469	16025387341.491758
0.002318	0.042469	16025387340.730623
0.002318	0.042472	16025387340.329929
0.002319	0.042472	16025387339.571819
0.002319	0.042475	16025387339.166599
0.002321	0.042475	16025387338.073256
0.002321	0.042478	16025387338.001759
0.002322	0.042478	16025387337.186306
0.002322	0.042481	16025387336.835423
0.002323	0.042481	16025387336.080202
0.002323	0.042484	16025387335.667578
0.002324	0.042484	16025387334.520613
0.002324	0.042488	16025387334.498234
0.002325	0.042488	16025387333.630405
0.002325	0.042491	16025387333.327389
0.002327	0.042491	16025387332.575605
0.002327	0.042494	16025387332.155037
0.002327	0.042494	16025387331.847452
0.002327	0.042497	16025387330.981184
0.002329	0.042497	16025387330.062202
0.002329	0.042500	16025387329.805822
0.002330	0.042500	16025387329.059025
0.002330	0.042503	16025387328.628963
0.002331	0.042503	16025387328.274185
0.002331	0.042506	16025387327.450607
0.002332	0.042506	16025387326.481438
0.002332	0.042509	16025387326.270737
0.002334	0.042509	16025387325.530998
0.002334	0.042512	16025387325.089367
0.002334	0.042512	16025387324.687819
0.002334	0.042515	16025387323.906492
0.002336	0.042515	16025387322.890181
0.002336	0.042518	16025387322.722118
0.002337	0.042518	16025387321.990074
0.002337	0.042521	16025387321.536245
0.002338	0.042521	16025387321.089491
0.002338	0.042524	16025387320.348858
0.002339	0.042524	16025387319.285690
0.002339	0.042527	16025387319.159979
0.002341	0.042527	16025387318.382740
0.002341	0.042533	16025387317.969589
0.002341	0.042533	16025387317.479246
0.002341	0.042536	16025387316.777695
0.002343	0.042536	16025387315.669369
0.002343	0.042542	16025387315.497114
0.002344	0.042542	16025387314.763939
0.002344	0.042545	16025387314.389410
0.002345	0.042545	16025387313.857573
0.002345	0.042548	16025387313.193007
0.002346	0.042548	16025387312.041380
0.002346	0.042551	16025387311.995110
0.002348	0.042551	16025387311.132805
0.002348	0.042554	16025387310.795698
0.002348	0.042554	16025387310.222874
0.002348	0.042557	16025387309.594786
0.002350	0.042557	16025387308.401781
0.002350	0.042560	16025387308.392378
0.002351	0.042560	16025387307.489435
0.002351	0.042563	16025387307.188461
0.002352	0.042563	16025387306.577305
0.002352	0.042566	16025387305.983044
0.002353	0.042566	16025387305.663298
0.002353	0.042569	16025387304.776117
0.002355	0.042569	16025387303.835045
0.002355	0.042572	16025387303.567698
0.002355	0.042572	16025387302.919115
0.002355	0.042575	16025387302.357769
0.002357	0.042575	16025387301.795216
0.002357	0.042578	16025387301.146345
0.002359	0.042578	16025387300.167437
0.002359	0.042581	16025387299.933407
0.002359	0.042581	16025387299.247841
0.002359	0.042584	16025387298.718971
0.002360	0.042584	16025387298.329487
0.002360	0.042587	16025387297.503029
0.002362	0.042587	16025387296.487385
0.002362	0.042591	16025387296.285587
0.002363	0.042591	16025387295.566135
0.002363	0.042594	16025387295.066647
0.002364	0.042594	16025387294.644215
0.002364	0.042597	16025387293.846197
0.002366	0.042597	16025387292.796673
0.002366	0.042600	16025387292.624241
0.002367	0.042600	16025387291.421583
0.002367	0.042603	16025387291.363531
0.002369	0.042603	16025387289.596409
0.002369	0.042606	16025387289.470495
0.002369	0.042606	16025387289.092901
0.002369	0.042609	16025387288.269138
0.002371	0.042609	16025387287.756111
0.002371	0.042612	16025387287.573433
0.002373	0.042612	16025387285.937485
0.002373	0.042615	16025387285.672321
0.002374	0.042615	16025387284.104031
0.002374	0.042618	16025387283.767170
0.002377	0.042618	16025387282.266960
0.002377	0.042621	16025387281.857988
0.002379	0.042621	16025387280.427334
0.002379	0.042624	16025387279.944765
0.002380	0.042624	16025387278.584208
0.002380	0.042627	16025387278.027504
0.002382	0.042627	16025387276.738987
0.002382	0.042630	16025387276.106203
0.002384	0.042630	16025387274.573435
0.002384	0.042633	16025387274.180864
0.002387	0.042633	16025387272.279039
0.002387	0.042636	16025387272.251492
0.002389	0.042636	16025387270.395573
0.002389	0.042639	16025387270.318075
0.002390	0.042639	16025387268.509335
0.002390	0.042642	16025387268.380621
0.002392	0.042642	16025387266.529486
0.002392	0.042645	16025387266.439133
0.002394	0.042645	16025387265.489220
0.002394	0.042648	16025387264.493603
0.002396	0.042648	16025387263.405140
0.002396	0.042651	16025387262.544039
0.002397	0.042651	16025387261.317959
0.002397	0.042654	16025387260.590427
0.002399	0.042654	16025387259.227228
0.002399	0.042657	16025387258.632784
0.002401	0.042657	16025387257.131422
0.002401	0.042660	16025387256.671106
0.002403	0.042660	16025387255.034220
0.002403	0.042663	16025387254.705387
0.002405	0.042663	16025387252.932037
0.002405	0.042666	16025387252.735630
0.002407	0.042666	16025387250.825672
0.002407	0.042669	16025387250.761833
0.002408	0.042669	16025387249.770824
0.002408	0.042672	16025387248.784002
0.002410	0.042672	16025387247.532793
0.002410	0.042675	16025387246.802124
0.002412	0.042675	16025387244.905437
0.002412	0.042678	16025387244.816206
0.002414	0.042678	16025387243.006273
0.002414	0.042681	16025387242.826265
0.002416	0.042681	16025387241.104029
0.002416	0.042684	16025387240.832281
0.002418	0.042684	16025387239.178347
0.002418	0.042687	16025387238.834251
0.002420	0.042687	16025387237.049120
0.002420	0.042690	16025387236.832186
0.002421	0.042690	16025387234.914778
0.002421	0.042693	16025387234.826080
0.002422	0.042693	16025387233.465723
0.002422	0.042697	16025387232.815943
0.002424	0.042697	16025387231.548477
0.002424	0.042700	16025387230.801765
0.002426	0.042700	16025387229.565979
0.002426	0.042703	16025387228.783554
0.002428	0.042703	16025387227.419966
0.002428	0.042706	16025387226.761295
0.002429	0.042706	16025387225.269812
0.002429	0.042709	16025387224.735008
0.002431	0.042709	16025387223.115461
0.002431	0.042712	16025387222.704679
0.002433	0.042712	16025387220.959707
0.002433	0.042715	16025387220.670307
0.002435	0.042715	16025387218.798185
0.002435	0.042718	16025387218.631899
0.002436	0.042718	16025387216.634075
0.002436	0.042721	16025387216.589455
0.002438	0.042721	16025387215.550236
0.002438	0.042724	16025387214.542965
0.002439	0.042724	16025387213.379875
0.002439	0.042727	16025387212.492443
0.002442	0.042727	16025387211.005806
0.002442	0.042730	16025387210.437891
0.002443	0.042730	16025387209.029583
0.002443	0.042733	16025387208.379292
0.002446	0.042733	16025387206.355297
0.002446	0.042736	16025387206.316648
0.002448	0.042736	16025387204.397083
0.002448	0.042739	16025387204.249975
0.002449	0.042739	16025387202.435717
0.002449	0.042742	16025387202.179268
0.002451	0.042742	16025387200.282488
0.002451	0.042745	16025387200.104515
0.002453	0.042745	16025387198.087257
0.002453	0.042748	16025387198.025730
0.002454	0.042748	16025387196.532381
0.002454	0.042751	16025387195.942896
0.002456	0.042751	16025387194.558924
0.002456	0.042754	16025387193.856035
0.002458	0.042754	16025387192.581324
0.002458	0.042757	16025387191.765127
0.002459	0.042757	16025387190.372416
0.002459	0.042763	16025387189.670181
0.002460	0.042763	16025387188.619730
0.002460	0.042766	16025387188.543371
0.002461	0.042766	16025387188.160849
0.002461	0.042769	16025387187.571209
0.002463	0.042769	16025387185.944674
0.002463	0.042772	16025387185.468189
0.002465	0.042772	16025387183.725201
0.002465	0.042775	16025387183.361132
0.002466	0.042775	16025387182.613842
0.002466	0.042778	16025387181.704615
0.002466	0.042778	16025387181.501312
0.002466	0.042781	16025387181.250038
0.002469	0.042781	16025387179.274754
0.002469	0.042784	16025387179.134903
0.002470	0.042784	16025387177.043638
0.002470	0.042787	16025387177.015730
0.002472	0.042787	16025387175.926861
0.002472	0.042790	16025387174.892527
0.002473	0.042790	16025387173.691231
0.002473	0.042793	16025387172.765280
0.002476	0.042793	16025387170.643606
0.002476	0.042796	16025387170.633991
0.002477	0.042796	16025387168.631670
0.002477	0.042800	16025387168.498674
0.002480	0.042800	16025387166.474421
0.002480	0.042803	16025387166.359306
0.002481	0.042803	16025387164.598270
0.002481	0.042806	16025387164.215910
0.002483	0.042806	16025387162.455276
0.002483	0.042809	16025387162.068474
0.002485	0.042809	16025387160.196898
0.002485	0.042812	16025387159.916992
0.002487	0.042812	16025387157.935059
0.002487	0.042815	16025387157.761473
0.002489	0.042815	16025387155.669716
0.002489	0.042818	16025387155.601929
0.002490	0.042818	16025387154.463100
0.002490	0.042821	16025387153.438332
0.002491	0.042821	16025387152.264011
0.002491	0.042824	16025387151.270700
0.002493	0.042824	16025387149.989996
0.002493	0.042827	16025387149.099039
0.002495	0.042827	16025387147.711191
0.002495	0.042830	16025387146.923328
0.002497	0.042830	16025387145.428492
0.002497	0.042833	16025387144.743589
0.002498	0.042833	16025387143.142845
0.002498	0.042836	16025387142.559809
0.002500	0.042836	16025387140.854174
0.002500	0.042839	16025387140.371988
0.002502	0.042839	16025387138.560797
0.002502	0.042842	16025387138.180130
0.002504	0.042842	16025387136.032396
0.002504	0.042845	16025387135.984228
0.002506	0.042845	16025387133.964128
0.002506	0.042848	16025387133.784296
0.002508	0.042848	16025387131.659216
0.002508	0.042851	16025387131.580324
0.002509	0.042851	16025387129.835047
0.002509	0.042854	16025387129.372311
0.002511	0.042854	16025387127.763767
0.002511	0.042857	16025387127.160265
0.002512	0.042857	16025387125.689323
0.002512	0.042860	16025387124.944178
0.002514	0.042860	16025387123.565851
0.002514	0.042863	16025387122.724052
0.002516	0.042863	16025387121.244919
0.002516	0.042866	16025387120.499887
0.002518	0.042866	16025387118.920675
0.002518	0.042869	16025387118.271685
0.002520	0.042869	16025387116.593800
0.002520	0.042872	16025387116.039442
0.002522	0.042872	16025387114.261150
0.002522	0.042875	16025387113.803165
0.002524	0.042875	16025387111.926559
0.002524	0.042878	16025387111.562849
0.002526	0.042878	16025387109.587248
0.002526	0.042881	16025387109.318497
0.002528	0.042881	16025387107.244423
0.002528	0.042884	16025387107.070103
0.002529	0.042884	16025387104.898252
0.002529	0.042887	16025387104.817675
0.002531	0.042887	16025387102.671726
0.002531	0.042890	16025387102.561203
0.002533	0.042890	16025387100.561476
0.002533	0.042893	16025387100.300697
0.002535	0.042893	16025387098.447849
0.002535	0.042896	16025387098.036148
0.002536	0.042896	16025387096.331749
0.002536	0.042902	16025387095.767565
0.002538	0.042902	16025387094.212542
0.002538	0.042906	16025387093.494938
0.002540	0.042906	16025387091.927961
0.002540	0.042909	16025387091.218281
0.002542	0.042909	16025387089.556463
0.002542	0.042912	16025387088.937584
0.002543	0.042912	16025387087.183653
0.002543	0.042915	16025387086.652847
0.002545	0.042915	16025387084.805788
0.002545	0.042918	16025387084.364069
0.002547	0.042918	16025387082.424660
0.002547	0.042921	16025387082.071259
0.002549	0.042921	16025387080.039234
0.002549	0.042924	16025387079.774406
0.002551	0.042924	16025387077.650679
0.002551	0.042927	16025387077.473520
0.002552	0.042927	16025387075.258881
0.002552	0.042930	16025387075.168592
0.002554	0.042930	16025387072.862635
0.002554	0.042933	16025387072.859631
0.002556	0.042933	16025387070.705500
0.002556	0.042936	16025387070.546621
0.002558	0.042936	16025387068.550041
0.002558	0.042939	16025387068.229582
0.002560	0.042939	16025387066.289614
0.002560	0.042942	16025387065.908495
0.002562	0.042942	16025387064.231346
0.002562	0.042945	16025387063.583385
0.002563	0.042945	16025387062.036009
0.002563	0.042948	16025387061.254227
0.002565	0.042948	16025387059.620298
0.002565	0.042951	16025387058.921026
0.002567	0.042951	16025387056.856915
0.002567	0.042954	16025387056.583797
0.002569	0.042954	16025387054.776464
0.002569	0.042957	16025387054.242529
0.002571	0.042957	16025387052.348360
0.002571	0.042960	16025387051.897219
0.002573	0.042960	16025387049.917933
0.002573	0.042963	16025387049.547874
0.002574	0.042963	16025387047.483913
0.002574	0.042966	16025387047.194485
0.002576	0.042966	16025387046.265089
0.002576	0.042969	16025387046.047312
0.002576	0.042969	16025387045.044918
0.002576	0.042972	16025387044.837063
0.002578	0.042972	16025387042.603661
0.002578	0.042975	16025387042.475599
0.002580	0.042975	16025387040.158081
0.002580	0.042978	16025387040.110094
0.002582	0.042978	16025387038.069637
0.002582	0.042981	16025387037.740559
0.002583	0.042981	16025387035.870354
0.002583	0.042984	16025387035.366982
0.002585	0.042984	16025387033.667618
