FPR	TPR	Threshold
0.453653	0.154766	26180.395125
0.453657	0.154766	26180.357089
0.453657	0.154769	26180.351804
0.453658	0.154769	26180.350999
0.453658	0.154772	26180.335504
0.453659	0.154772	26180.318364
0.453659	0.154775	26180.315625
0.453661	0.154775	26180.291193
0.453661	0.154778	26180.275884
0.453665	0.154778	26180.221037
0.453665	0.154784	26180.208197
0.453667	0.154784	26180.171580
0.453667	0.154793	26180.156643
0.453670	0.154793	26180.110085
0.453670	0.154796	26180.097023
0.453672	0.154796	26180.082840
0.453672	0.154799	26180.069152
0.453674	0.154799	26180.048334
0.453674	0.154805	26180.037403
0.453677	0.154805	26179.984826
0.453677	0.154808	26179.977783
0.453679	0.154808	26179.924832
0.453679	0.154811	26179.918163
0.453682	0.154811	26179.863082
0.453682	0.154814	26179.858544
0.453683	0.154814	26179.830139
0.453683	0.154817	26179.827979
0.453685	0.154817	26179.801331
0.453685	0.154820	26179.798924
0.453687	0.154820	26179.739581
0.453687	0.154823	26179.739304
0.453688	0.154823	26179.726169
0.453688	0.154826	26179.721553
0.453688	0.154826	26179.718480
0.453688	0.154829	26179.706260
0.453690	0.154829	26179.687802
0.453690	0.154832	26179.679685
0.453691	0.154832	26179.655836
0.453691	0.154835	26179.646608
0.453693	0.154835	26179.633327
0.453693	0.154838	26179.620065
0.453693	0.154838	26179.616080
0.453693	0.154842	26179.607567
0.453696	0.154842	26179.564454
0.453696	0.154845	26179.560446
0.453698	0.154845	26179.554330
0.453698	0.154848	26179.540389
0.453698	0.154848	26179.536706
0.453698	0.154851	26179.517271
0.453699	0.154851	26179.513717
0.453699	0.154854	26179.510503
0.453700	0.154854	26179.505488
0.453700	0.154857	26179.500827
0.453704	0.154857	26179.453911
0.453704	0.154860	26179.441207
0.453708	0.154860	26179.416114
0.453708	0.154866	26179.397951
0.453710	0.154866	26179.387334
0.453710	0.154869	26179.381588
0.453714	0.154869	26179.332979
0.453714	0.154872	26179.324678
0.453714	0.154872	26179.322150
0.453714	0.154875	26179.321969
0.453717	0.154875	26179.290502
0.453717	0.154878	26179.289893
0.453718	0.154878	26179.274496
0.453718	0.154881	26179.262350
0.453719	0.154881	26179.245581
0.453719	0.154884	26179.244381
0.453721	0.154884	26179.214691
0.453721	0.154890	26179.190417
0.453722	0.154890	26179.174931
0.453722	0.154896	26179.160089
0.453723	0.154896	26179.154886
0.453723	0.154899	26179.143113
0.453725	0.154899	26179.095082
0.453725	0.154902	26179.083494
0.453731	0.154902	26179.032749
0.453731	0.154911	26179.023875
0.453733	0.154911	26178.975472
0.453733	0.154914	26178.964257
0.453737	0.154914	26178.907559
0.453737	0.154920	26178.890836
0.453740	0.154920	26178.873454
0.453740	0.154923	26178.864086
0.453741	0.154923	26178.855864
0.453741	0.154926	26178.845020
0.453746	0.154926	26178.785767
0.453746	0.154929	26178.785402
0.453747	0.154929	26178.763354
0.453747	0.154932	26178.758994
0.453748	0.154932	26178.751587
0.453748	0.154935	26178.744411
0.453750	0.154935	26178.736255
0.453750	0.154938	26178.725784
0.453754	0.154938	26178.673105
0.453754	0.154941	26178.666165
0.453758	0.154941	26178.613983
0.453758	0.154945	26178.606547
0.453759	0.154945	26178.556843
0.453759	0.154948	26178.546930
0.453761	0.154948	26178.497039
0.453761	0.154954	26178.487312
0.453763	0.154954	26178.451389
0.453763	0.154957	26178.443327
0.453764	0.154957	26178.442844
0.453764	0.154960	26178.438784
0.453765	0.154960	26178.431291
0.453765	0.154963	26178.427694
0.453767	0.154963	26178.377432
0.453767	0.154969	26178.368076
0.453773	0.154969	26178.312433
0.453773	0.154972	26178.308459
0.453776	0.154972	26178.257599
0.453776	0.154978	26178.246237
0.453778	0.154978	26178.195851
0.453778	0.154987	26178.187800
0.453780	0.154987	26178.138218
0.453780	0.154990	26178.138186
0.453780	0.154990	26178.134103
0.453780	0.154993	26178.129606
0.453781	0.154993	26178.107033
0.453781	0.154996	26178.103240
0.453783	0.154996	26178.072355
0.453783	0.155005	26178.036078
0.453786	0.155005	26178.010607
0.453786	0.155008	26178.010372
0.453787	0.155008	26178.000988
0.453787	0.155014	26177.990502
0.453789	0.155014	26177.958808
0.453789	0.155017	26177.950755
0.453792	0.155017	26177.899005
0.453792	0.155020	26177.891138
0.453795	0.155020	26177.839202
0.453795	0.155023	26177.834322
0.453796	0.155023	26177.832885
0.453796	0.155029	26177.831521
0.453799	0.155029	26177.779399
0.453799	0.155032	26177.771904
0.453803	0.155032	26177.719596
0.453803	0.155035	26177.712287
0.453804	0.155035	26177.699299
0.453804	0.155038	26177.697534
0.453807	0.155038	26177.655648
0.453807	0.155044	26177.652588
0.453807	0.155044	26177.640122
0.453807	0.155047	26177.636648
0.453809	0.155047	26177.617811
0.453809	0.155051	26177.615698
0.453811	0.155051	26177.597913
0.453811	0.155057	26177.580207
0.453811	0.155057	26177.578375
0.453811	0.155060	26177.564183
0.453814	0.155060	26177.540189
0.453814	0.155063	26177.533438
0.453815	0.155063	26177.516628
0.453815	0.155066	26177.501521
0.453817	0.155066	26177.480386
0.453817	0.155069	26177.473821
0.453823	0.155069	26177.420584
0.453823	0.155072	26177.414205
0.453827	0.155072	26177.354616
0.453827	0.155078	26177.348136
0.453828	0.155078	26177.329860
0.453828	0.155084	26177.318690
0.453829	0.155084	26177.300979
0.453829	0.155090	26177.272521
0.453831	0.155090	26177.245514
0.453831	0.155093	26177.242337
0.453831	0.155093	26177.241177
0.453831	0.155096	26177.235356
0.453836	0.155096	26177.181375
0.453836	0.155102	26177.172103
0.453836	0.155102	26177.167942
0.453836	0.155105	26177.147741
0.453839	0.155105	26177.121573
0.453839	0.155108	26177.116125
0.453842	0.155108	26177.061771
0.453842	0.155111	26177.056509
0.453845	0.155111	26177.001970
0.453845	0.155117	26176.986915
0.453848	0.155117	26176.942168
0.453848	0.155120	26176.937277
0.453849	0.155120	26176.936634
0.453849	0.155123	26176.902898
0.453852	0.155123	26176.882366
0.453852	0.155126	26176.877662
0.453855	0.155126	26176.836844
0.453855	0.155129	26176.836771
0.453856	0.155129	26176.822565
0.453856	0.155132	26176.818046
0.453860	0.155132	26176.762764
0.453860	0.155138	26176.745529
0.453862	0.155138	26176.713924
0.453862	0.155141	26176.706410
0.453863	0.155141	26176.702881
0.453863	0.155144	26176.698816
0.453866	0.155144	26176.643161
0.453866	0.155154	26176.642941
0.453866	0.155154	26176.642589
0.453866	0.155160	26176.605948
0.453867	0.155160	26176.605860
0.453867	0.155163	26176.593539
0.453869	0.155163	26176.582297
0.453869	0.155166	26176.579585
0.453869	0.155166	26176.565718
0.453869	0.155169	26176.538183
0.453871	0.155169	26176.522005
0.453871	0.155172	26176.519970
0.453872	0.155172	26176.519453
0.453872	0.155175	26176.471369
0.453874	0.155175	26176.461713
0.453874	0.155178	26176.460355
0.453877	0.155178	26176.401422
0.453877	0.155181	26176.400740
0.453881	0.155181	26176.341130
0.453881	0.155184	26176.341125
0.453883	0.155184	26176.284355
0.453883	0.155187	26176.281906
0.453883	0.155187	26176.281705
0.453883	0.155190	26176.281511
0.453886	0.155190	26176.257216
0.453886	0.155196	26176.248764
0.453887	0.155196	26176.224555
0.453887	0.155199	26176.221896
0.453889	0.155199	26176.164754
0.453889	0.155202	26176.162282
0.453893	0.155202	26176.104954
0.453893	0.155205	26176.102667
0.453897	0.155205	26176.045153
0.453897	0.155208	26176.043053
0.453900	0.155208	26176.032188
0.453900	0.155211	26176.028158
0.453901	0.155211	26175.985353
0.453901	0.155214	26175.983438
0.453905	0.155214	26175.925553
0.453905	0.155217	26175.923824
0.453907	0.155217	26175.903990
0.453907	0.155223	26175.875279
0.453908	0.155223	26175.865753
0.453908	0.155226	26175.864210
0.453910	0.155226	26175.828272
0.453910	0.155229	26175.828095
0.453910	0.155229	26175.805953
0.453910	0.155232	26175.804596
0.453911	0.155232	26175.794828
0.453911	0.155235	26175.793965
0.453912	0.155235	26175.766160
0.453912	0.155241	26175.746987
0.453913	0.155241	26175.746153
0.453913	0.155244	26175.744982
0.453918	0.155244	26175.686353
0.453918	0.155247	26175.685368
0.453921	0.155247	26175.626553
0.453921	0.155253	26175.620078
0.453924	0.155253	26175.566753
0.453924	0.155256	26175.566141
0.453925	0.155256	26175.557346
0.453925	0.155266	26175.545026
0.453925	0.155266	26175.542474
0.453925	0.155269	26175.542176
0.453927	0.155269	26175.506954
0.453927	0.155272	26175.506527
0.453930	0.155272	26175.471492
0.453930	0.155275	26175.448234
0.453931	0.155275	26175.447154
0.453931	0.155278	26175.446914
0.453933	0.155278	26175.387355
0.453933	0.155281	26175.387300
0.453934	0.155281	26175.376475
0.453934	0.155284	26175.374165
0.453934	0.155284	26175.355536
0.453934	0.155290	26175.327687
0.453937	0.155290	26175.303102
0.453937	0.155293	26175.298926
0.453938	0.155293	26175.293792
0.453938	0.155296	26175.289254
0.453938	0.155296	26175.274936
0.453938	0.155299	26175.268074
0.453940	0.155299	26175.232048
0.453940	0.155308	26175.208460
0.453942	0.155308	26175.170305
0.453942	0.155311	26175.148847
0.453943	0.155311	26175.135315
0.453943	0.155314	26175.132580
0.453945	0.155314	26175.100216
0.453945	0.155320	26175.088852
0.453949	0.155320	26175.046818
0.453949	0.155326	26175.029621
0.453953	0.155326	26174.970233
0.453953	0.155329	26174.970008
0.453957	0.155329	26174.941067
0.453957	0.155332	26174.937859
0.453958	0.155332	26174.917607
0.453958	0.155335	26174.910396
0.453959	0.155335	26174.908962
0.453959	0.155338	26174.898937
0.453959	0.155338	26174.894156
0.453959	0.155341	26174.871042
0.453961	0.155341	26174.860821
0.453961	0.155350	26174.850783
0.453962	0.155350	26174.833867
0.453962	0.155353	26174.830855
0.453963	0.155353	26174.799845
0.453963	0.155356	26174.791170
0.453966	0.155356	26174.738102
0.453966	0.155359	26174.731558
0.453970	0.155359	26174.676359
0.453970	0.155363	26174.671945
0.453973	0.155363	26174.614616
0.453973	0.155366	26174.612333
0.453974	0.155366	26174.607601
0.453974	0.155372	26174.603357
0.453975	0.155372	26174.592710
0.453975	0.155375	26174.589035
0.453976	0.155375	26174.552873
0.453976	0.155378	26174.552721
0.453977	0.155378	26174.532421
0.453977	0.155381	26174.493109
0.453980	0.155381	26174.462991
0.453980	0.155384	26174.445239
0.453981	0.155384	26174.440416
0.453981	0.155387	26174.433497
0.453983	0.155387	26174.384924
0.453983	0.155393	26174.373884
0.453984	0.155393	26174.367645
0.453984	0.155396	26174.365105
0.453987	0.155396	26174.324152
0.453987	0.155402	26174.314273
0.453989	0.155402	26174.303197
0.453989	0.155405	26174.302583
0.453991	0.155405	26174.277340
0.453991	0.155408	26174.254661
0.453996	0.155408	26174.201704
0.453996	0.155411	26174.195049
0.453998	0.155411	26174.181311
0.453998	0.155414	26174.177854
0.454001	0.155414	26174.151936
0.454001	0.155417	26174.146610
0.454003	0.155417	26174.141584
0.454003	0.155420	26174.135437
0.454004	0.155420	26174.120676
0.454004	0.155423	26174.120670
0.454006	0.155423	26174.098286
0.454006	0.155426	26174.075826
0.454009	0.155426	26174.058934
0.454009	0.155429	26174.054942
0.454010	0.155429	26174.049094
0.454010	0.155435	26174.016214
0.454013	0.155435	26173.997192
0.454013	0.155438	26173.993540
0.454014	0.155438	26173.964405
0.454014	0.155447	26173.956603
0.454015	0.155447	26173.946341
0.454015	0.155450	26173.935791
0.454018	0.155450	26173.928910
0.454018	0.155453	26173.927764
0.454019	0.155453	26173.907946
0.454019	0.155456	26173.896991
0.454022	0.155456	26173.844176
0.454022	0.155459	26173.837380
0.454025	0.155459	26173.808959
0.454025	0.155462	26173.802770
0.454027	0.155462	26173.788077
0.454027	0.155465	26173.777769
0.454031	0.155465	26173.725550
0.454031	0.155469	26173.718158
0.454035	0.155469	26173.666767
0.454035	0.155472	26173.658547
0.454038	0.155472	26173.609057
0.454038	0.155475	26173.598936
0.454040	0.155475	26173.593411
0.454040	0.155481	26173.577348
0.454042	0.155481	26173.549209
0.454042	0.155484	26173.539325
0.454043	0.155484	26173.527757
0.454043	0.155487	26173.518093
0.454045	0.155487	26173.492193
0.454045	0.155490	26173.479715
0.454049	0.155490	26173.431081
0.454049	0.155493	26173.420104
0.454052	0.155493	26173.379778
0.454052	0.155496	26173.360493
0.454053	0.155496	26173.342257
0.454053	0.155499	26173.333399
0.454056	0.155499	26173.303167
0.454056	0.155502	26173.300883
0.454056	0.155502	26173.294427
0.454056	0.155505	26173.288412
0.454059	0.155505	26173.241968
0.454059	0.155508	26173.241272
0.454062	0.155508	26173.194555
0.454062	0.155511	26173.190779
0.454063	0.155511	26173.186545
0.454063	0.155514	26173.181662
0.454064	0.155514	26173.168658
0.454064	0.155517	26173.163384
0.454066	0.155517	26173.130529
0.454066	0.155520	26173.122052
0.454069	0.155520	26173.067126
0.454069	0.155523	26173.062442
0.454070	0.155523	26173.046363
0.454070	0.155526	26173.041085
0.454071	0.155526	26173.025223
0.454071	0.155529	26173.019349
0.454072	0.155529	26173.009334
0.454072	0.155535	26173.002832
0.454076	0.155535	26172.946391
0.454076	0.155541	26172.942081
0.454077	0.155541	26172.935650
0.454077	0.155544	26172.918975
0.454080	0.155544	26172.883728
0.454080	0.155547	26172.883612
0.454081	0.155547	26172.861293
0.454081	0.155550	26172.855307
0.454083	0.155550	26172.824113
0.454083	0.155553	26172.824002
0.454086	0.155553	26172.776164
0.454086	0.155556	26172.764392
0.454087	0.155556	26172.756263
0.454087	0.155559	26172.751759
0.454088	0.155559	26172.723789
0.454088	0.155562	26172.704783
0.454091	0.155562	26172.660974
0.454091	0.155565	26172.645173
0.454094	0.155565	26172.599462
0.454094	0.155568	26172.585564
0.454097	0.155568	26172.542931
0.454097	0.155572	26172.525954
0.454101	0.155572	26172.469934
0.454101	0.155575	26172.466345
0.454103	0.155575	26172.445112
0.454103	0.155578	26172.426639
0.454104	0.155578	26172.422358
0.454104	0.155587	26172.406736
0.454105	0.155587	26172.391934
0.454105	0.155590	26172.387282
0.454106	0.155590	26172.362072
0.454106	0.155593	26172.347126
0.454107	0.155593	26172.330194
0.454107	0.155596	26172.319210
0.454108	0.155596	26172.301787
0.454108	0.155599	26172.287517
0.454108	0.155599	26172.277900
0.454108	0.155602	26172.273007
0.454109	0.155602	26172.268455
0.454109	0.155605	26172.248988
0.454110	0.155605	26172.241501
0.454110	0.155611	26172.227908
0.454113	0.155611	26172.200156
0.454113	0.155614	26172.194575
0.454114	0.155614	26172.188279
0.454114	0.155617	26172.183991
0.454114	0.155617	26172.181215
0.454114	0.155620	26172.168300
0.454115	0.155620	26172.160094
0.454115	0.155623	26172.158773
0.454115	0.155623	26172.158311
0.454115	0.155626	26172.145599
0.454116	0.155626	26172.144976
0.454116	0.155629	26172.129052
0.454117	0.155629	26172.120930
0.454117	0.155635	26172.107256
0.454120	0.155635	26172.072865
0.454120	0.155638	26172.068797
0.454122	0.155638	26172.060246
0.454122	0.155644	26172.039638
0.454126	0.155644	26171.997309
0.454126	0.155650	26171.989473
0.454129	0.155650	26171.940073
0.454129	0.155656	26171.929865
0.454131	0.155656	26171.879788
0.454131	0.155659	26171.870256
0.454134	0.155659	26171.819503
0.454134	0.155665	26171.805075
0.454138	0.155665	26171.759218
0.454138	0.155668	26171.751040
0.454138	0.155668	26171.739749
0.454138	0.155674	26171.717959
0.454139	0.155674	26171.712804
0.454139	0.155678	26171.712033
0.454139	0.155678	26171.709070
0.454139	0.155681	26171.708078
0.454140	0.155681	26171.698933
0.454140	0.155684	26171.691432
0.454144	0.155684	26171.651066
0.454144	0.155687	26171.644906
0.454146	0.155687	26171.636473
0.454146	0.155690	26171.631823
0.454147	0.155690	26171.620161
0.454147	0.155696	26171.615236
0.454151	0.155696	26171.578363
0.454151	0.155699	26171.572215
0.454155	0.155699	26171.518078
0.454155	0.155702	26171.512608
0.454157	0.155702	26171.487108
0.454157	0.155705	26171.465914
0.454158	0.155705	26171.457794
0.454158	0.155708	26171.453000
0.454160	0.155708	26171.397509
0.454160	0.155711	26171.393392
0.454162	0.155711	26171.353267
0.454162	0.155714	26171.351488
0.454163	0.155714	26171.337225
0.454163	0.155717	26171.334077
0.454165	0.155717	26171.306443
0.454165	0.155720	26171.305141
0.454167	0.155720	26171.285790
0.454167	0.155723	26171.281376
0.454168	0.155723	26171.276940
0.454168	0.155726	26171.275121
0.454171	0.155726	26171.216656
0.454171	0.155729	26171.216166
0.454172	0.155729	26171.201604
0.454172	0.155735	26171.157210
0.454173	0.155735	26171.156372
0.454173	0.155738	26171.149863
0.454178	0.155738	26171.099403
0.454178	0.155741	26171.098255
0.454183	0.155741	26171.045955
0.454183	0.155747	26171.037836
0.454185	0.155747	26171.022225
0.454185	0.155750	26171.001464
0.454186	0.155750	26170.983888
0.454186	0.155753	26170.980344
0.454189	0.155753	26170.937178
0.454189	0.155756	26170.921389
0.454192	0.155756	26170.864391
0.454192	0.155759	26170.862434
0.454194	0.155759	26170.842845
0.454194	0.155762	26170.803479
0.454198	0.155762	26170.778997
0.454198	0.155765	26170.744524
0.454201	0.155765	26170.687481
0.454201	0.155768	26170.685569
0.454206	0.155768	26170.630547
0.454206	0.155771	26170.626615
0.454208	0.155771	26170.601525
0.454208	0.155774	26170.598954
0.454209	0.155774	26170.597407
0.454209	0.155777	26170.567660
0.454212	0.155777	26170.512373
0.454212	0.155784	26170.504045
0.454215	0.155784	26170.451964
0.454215	0.155787	26170.449751
0.454221	0.155787	26170.415781
0.454221	0.155793	26170.390797
0.454222	0.155793	26170.372685
0.454222	0.155796	26170.370453
0.454227	0.155796	26170.334544
0.454227	0.155799	26170.331842
0.454229	0.155799	26170.292842
0.454229	0.155802	26170.292798
0.454229	0.155802	26170.284341
0.454229	0.155808	26170.272888
0.454231	0.155808	26170.252119
0.454231	0.155811	26170.247856
0.454232	0.155811	26170.231106
0.454232	0.155814	26170.221611
0.454232	0.155814	26170.219702
0.454232	0.155817	26170.213934
0.454236	0.155817	26170.169369
0.454236	0.155823	26170.145205
0.454239	0.155823	26170.097672
0.454239	0.155826	26170.096026
0.454244	0.155826	26170.045897
0.454244	0.155829	26170.037072
0.454248	0.155829	26169.984161
0.454248	0.155832	26169.978118
0.454251	0.155832	26169.922425
0.454251	0.155835	26169.919164
0.454253	0.155835	26169.860689
0.454253	0.155838	26169.860211
0.454255	0.155838	26169.826378
0.454255	0.155841	26169.804899
0.454256	0.155841	26169.801727
0.454256	0.155844	26169.801257
0.454260	0.155844	26169.764020
0.454260	0.155853	26169.742303
0.454262	0.155853	26169.706795
0.454262	0.155856	26169.683350
0.454268	0.155856	26169.631312
0.454268	0.155859	26169.624397
0.454274	0.155859	26169.575125
0.454274	0.155862	26169.565443
0.454275	0.155862	26169.553186
0.454275	0.155865	26169.541502
0.454277	0.155865	26169.527421
0.454277	0.155868	26169.524133
0.454277	0.155868	26169.518610
0.454277	0.155871	26169.506490
0.454282	0.155871	26169.460695
0.454282	0.155877	26169.445862
0.454284	0.155877	26169.407839
0.454284	0.155883	26169.376110
0.454286	0.155883	26169.369167
0.454286	0.155887	26169.355781
0.454287	0.155887	26169.347886
0.454287	0.155893	26169.311421
0.454288	0.155893	26169.307827
0.454288	0.155896	26169.297827
0.454290	0.155896	26169.272638
0.454290	0.155899	26169.270678
0.454294	0.155899	26169.221114
0.454294	0.155902	26169.211726
0.454298	0.155902	26169.160349
0.454298	0.155905	26169.152773
0.454299	0.155905	26169.149483
0.454299	0.155908	26169.142952
0.454302	0.155908	26169.106760
0.454302	0.155914	26169.093820
0.454304	0.155914	26169.046479
0.454304	0.155917	26169.034868
0.454308	0.155917	26168.976441
0.454308	0.155920	26168.975916
0.454313	0.155920	26168.925917
0.454313	0.155923	26168.916963
0.454316	0.155923	26168.865636
0.454316	0.155926	26168.858011
0.454317	0.155926	26168.828623
0.454317	0.155929	26168.827374
0.454320	0.155929	26168.805355
0.454320	0.155932	26168.799059
0.454324	0.155932	26168.745075
0.454324	0.155935	26168.740107
0.454329	0.155935	26168.684794
0.454329	0.155938	26168.681155
0.454330	0.155938	26168.658730
0.454330	0.155941	26168.645721
0.454332	0.155941	26168.624513
0.454332	0.155944	26168.622203
0.454334	0.155944	26168.608108
0.454334	0.155947	26168.600525
0.454337	0.155947	26168.564233
0.454337	0.155950	26168.563251
0.454339	0.155950	26168.510418
0.454339	0.155953	26168.504299
0.454340	0.155953	26168.503953
0.454340	0.155956	26168.495654
0.454341	0.155956	26168.493749
0.454341	0.155959	26168.467661
0.454343	0.155959	26168.449079
0.454343	0.155962	26168.445347
0.454345	0.155962	26168.401493
0.454345	0.155965	26168.400067
0.454346	0.155965	26168.391406
0.454346	0.155971	26168.388220
0.454346	0.155971	26168.387741
0.454346	0.155974	26168.386396
0.454348	0.155974	26168.376293
0.454348	0.155977	26168.362700
0.454349	0.155977	26168.331617
0.454349	0.155980	26168.327444
0.454351	0.155980	26168.297897
0.454351	0.155983	26168.285406
0.454351	0.155983	26168.271828
0.454351	0.155986	26168.268493
0.454356	0.155986	26168.212038
0.454356	0.155990	26168.209542
0.454357	0.155990	26168.203726
0.454357	0.155993	26168.202649
0.454358	0.155993	26168.202552
0.454358	0.155999	26168.161047
0.454358	0.155999	26168.152249
0.454358	0.156002	26168.150590
0.454360	0.156002	26168.121080
0.454360	0.156008	26168.104214
0.454362	0.156008	26168.092460
0.454362	0.156011	26168.091639
0.454363	0.156011	26168.069146
0.454363	0.156014	26168.046559
0.454364	0.156014	26168.037056
0.454364	0.156017	26168.032688
0.454367	0.156017	26167.987205
0.454367	0.156023	26167.973737
0.454369	0.156023	26167.933129
0.454369	0.156029	26167.914786
0.454370	0.156029	26167.910823
0.454370	0.156032	26167.910812
0.454374	0.156032	26167.875338
0.454374	0.156035	26167.855835
0.454379	0.156035	26167.803306
0.454379	0.156038	26167.796885
0.454382	0.156038	26167.774361
0.454382	0.156041	26167.737934
0.454382	0.156041	26167.733728
0.454382	0.156044	26167.733223
0.454384	0.156044	26167.700700
0.454384	0.156050	26167.677101
0.454387	0.156050	26167.651686
0.454387	0.156053	26167.620033
0.454390	0.156053	26167.590349
0.454390	0.156056	26167.579499
0.454391	0.156056	26167.574020
0.454391	0.156059	26167.561082
0.454394	0.156059	26167.529012
0.454394	0.156062	26167.502132
0.454396	0.156062	26167.467674
0.454396	0.156065	26167.462062
0.454397	0.156065	26167.457452
0.454397	0.156068	26167.457316
0.454397	0.156068	26167.446472
0.454397	0.156071	26167.443182
0.454403	0.156071	26167.387891
0.454403	0.156074	26167.384231
0.454406	0.156074	26167.330188
0.454406	0.156077	26167.326467
0.454406	0.156077	26167.325932
0.454406	0.156080	26167.325281
0.454411	0.156080	26167.277967
0.454411	0.156083	26167.266331
0.454414	0.156083	26167.210209
0.454414	0.156086	26167.207381
0.454415	0.156086	26167.192346
0.454415	0.156089	26167.185285
0.454418	0.156089	26167.159581
0.454418	0.156092	26167.148432
0.454418	0.156092	26167.135847
0.454418	0.156096	26167.128318
0.454420	0.156096	26167.099654
0.454420	0.156102	26167.089289
0.454423	0.156102	26167.048378
0.454423	0.156105	26167.044740
0.454424	0.156105	26167.038317
0.454424	0.156108	26167.030532
0.454424	0.156108	26167.016272
0.454424	0.156111	26167.013120
0.454425	0.156111	26167.009026
0.454425	0.156117	26166.997905
0.454427	0.156117	26166.976981
0.454427	0.156120	26166.971582
0.454429	0.156120	26166.921947
0.454429	0.156123	26166.916109
0.454430	0.156123	26166.915644
0.454430	0.156129	26166.912474
0.454434	0.156129	26166.854308
0.454434	0.156135	26166.851874
0.454436	0.156135	26166.816137
0.454436	0.156141	26166.794734
0.454437	0.156141	26166.786086
0.454437	0.156144	26166.781205
0.454438	0.156144	26166.755859
0.454438	0.156147	26166.735785
0.454444	0.156147	26166.680499
0.454444	0.156150	26166.676836
0.454445	0.156150	26166.657548
0.454445	0.156153	26166.642881
0.454446	0.156153	26166.635303
0.454446	0.156156	26166.617887
0.454446	0.156156	26166.608964
0.454446	0.156162	26166.601889
0.454452	0.156162	26166.566261
0.454452	0.156165	26166.558938
0.454455	0.156165	26166.504902
0.454455	0.156168	26166.499989
0.454456	0.156168	26166.478188
0.454456	0.156171	26166.476696
0.454458	0.156171	26166.448028
0.454458	0.156174	26166.441040
0.454459	0.156174	26166.424957
0.454459	0.156177	26166.424720
0.454460	0.156177	26166.406390
0.454460	0.156180	26166.398156
0.454460	0.156180	26166.394193
0.454460	0.156183	26166.382091
0.454464	0.156183	26166.333916
0.454464	0.156186	26166.323142
0.454465	0.156186	26166.304725
0.454465	0.156189	26166.303749
0.454468	0.156189	26166.276453
0.454468	0.156192	26166.274916
0.454468	0.156192	26166.273639
0.454468	0.156195	26166.264194
0.454470	0.156195	26166.242117
0.454470	0.156199	26166.241611
0.454472	0.156199	26166.213362
0.454472	0.156202	26166.205245
0.454477	0.156202	26166.147874
0.454477	0.156205	26166.146297
0.454481	0.156205	26166.092808
0.454481	0.156214	26166.064861
0.454484	0.156214	26166.032531
0.454484	0.156220	26166.025575
0.454487	0.156220	26165.972254
0.454487	0.156223	26165.969452
0.454490	0.156223	26165.930192
0.454490	0.156229	26165.926147
0.454493	0.156229	26165.911457
0.454493	0.156232	26165.910504
0.454498	0.156232	26165.851701
0.454498	0.156235	26165.851556
0.454499	0.156235	26165.848618
0.454499	0.156241	26165.832822
0.454500	0.156241	26165.811606
0.454500	0.156244	26165.805668
0.454500	0.156244	26165.799439
0.454500	0.156247	26165.792608
0.454501	0.156247	26165.791424
0.454501	0.156250	26165.778795
0.454501	0.156250	26165.778316
0.454501	0.156253	26165.773654
0.454503	0.156253	26165.750272
0.454503	0.156259	26165.733660
0.454508	0.156259	26165.681185
0.454508	0.156262	26165.674712
0.454513	0.156262	26165.617246
0.454513	0.156265	26165.615764
0.454515	0.156265	26165.566268
0.454515	0.156268	26165.556817
0.454516	0.156268	26165.550319
0.454516	0.156271	26165.527198
0.454517	0.156271	26165.521611
0.454517	0.156274	26165.520801
0.454518	0.156274	26165.502676
0.454518	0.156277	26165.497869
0.454522	0.156277	26165.443600
0.454522	0.156280	26165.438922
0.454524	0.156280	26165.425888
0.454524	0.156283	26165.419791
0.454526	0.156283	26165.382266
0.454526	0.156286	26165.379974
0.454527	0.156286	26165.369491
0.454527	0.156289	26165.369069
0.454528	0.156289	26165.334627
0.454528	0.156292	26165.321027
0.454530	0.156292	26165.309215
0.454530	0.156295	26165.307339
0.454532	0.156295	26165.270819
0.454532	0.156298	26165.262080
0.454534	0.156298	26165.222685
0.454534	0.156301	26165.203133
0.454536	0.156301	26165.188664
0.454536	0.156305	26165.178613
0.454537	0.156305	26165.162900
0.454537	0.156308	26165.144186
0.454539	0.156308	26165.103115
0.454539	0.156314	26165.076098
0.454541	0.156314	26165.068113
0.454541	0.156317	26165.066041
0.454542	0.156317	26165.033396
0.454542	0.156323	26165.017665
0.454544	0.156323	26165.007838
0.454544	0.156326	26165.003609
0.454545	0.156326	26164.981219
0.454545	0.156335	26164.967345
0.454548	0.156335	26164.923762
0.454548	0.156341	26164.908398
0.454548	0.156341	26164.891597
0.454548	0.156344	26164.891366
0.454550	0.156344	26164.863977
0.454550	0.156350	26164.849452
0.454552	0.156350	26164.804193
0.454552	0.156353	26164.798231
0.454552	0.156353	26164.797861
0.454552	0.156356	26164.790505
0.454554	0.156356	26164.766737
0.454554	0.156359	26164.763298
0.454556	0.156359	26164.743551
0.454556	0.156365	26164.713327
0.454558	0.156365	26164.706462
0.454558	0.156368	26164.695755
0.454559	0.156368	26164.679790
0.454559	0.156371	26164.672612
0.454565	0.156371	26164.618101
0.454565	0.156380	26164.587189
0.454566	0.156380	26164.584931
0.454566	0.156383	26164.583497
0.454567	0.156383	26164.565056
0.454567	0.156389	26164.543710
0.454569	0.156389	26164.523598
0.454569	0.156392	26164.521091
0.454569	0.156392	26164.505272
0.454569	0.156401	26164.494943
0.454573	0.156401	26164.438224
